MBR3172012.1	0469_1_143
WP_057800539.1	0469_1_143
CAI33983.1	0017_1_144
CAI33966.2	0017_1_144
CAI34407.1	0017_1_144
WP_162141233.1	0017_1_144
RGT57934.1	0017_1_144
MBF1107716.1	0017_1_144
WP_050220594.1	0017_1_144
VRV52792.1	0017_1_144
MBS6818805.1	0017_1_144
WP_118359558.1	0017_1_144
AGS58343.1	0017_1_144
WP_105118341.1	0017_1_144
WP_169361581.1	0017_1_144
MBF1122405.1	0017_1_144
WP_157274575.1	0017_1_144
WP_204653955.1	0017_1_144
WP_164960552.1	0017_1_144
BAQ01584.1	0024_1_145
BAQ01641.1	0024_1_145
WP_008483784.1	0024_1_145
WP_020911729.1	0024_1_145
MBM4958079.1	0024_1_145
TXN15033.1	0024_1_145
WP_158652662.1	0024_1_145
WP_213915874.1	0024_1_145
OQQ00376.1	0024_1_145
WP_021544497.1	0024_1_145
WP_137588581.1	0024_1_145
WP_222701647.1	0024_1_145
WP_028024885.1	0024_1_145
WP_158678134.1	0024_1_145
EXJ27416.1	0024_1_145
TNH77921.1	0024_1_145
EGR0199566.1	0024_1_145
WP_065168980.1	0024_1_145
HAH9654961.1	0024_1_145
WP_065682081.1	0024_1_145
HAS6173834.1	0024_1_145
WP_125717070.1	0024_1_145
WP_174170394.1	0024_1_145
WP_065193419.1	0024_1_145
CAI33862.1	0023_1_146
CAI33840.1	0023_1_146
WP_115256329.1	0023_1_146
VOC17485.1	0023_1_146
WP_001826717.1	0023_1_146
EHE06795.1	0023_1_146
VMO60215.1	0023_1_146
WP_012961878.1	0023_1_146
WP_214254291.1	0023_1_146
WP_000172819.1	0023_1_146
WP_011922117.1	0023_1_146
WP_105126534.1	0023_1_146
WP_167588632.1	0023_1_146
WP_048345613.1	0023_1_146
WP_081539118.1	0023_1_146
WP_103241600.1	0023_1_146
MCD8003154.1	0023_1_146
GFI00208.1	0023_1_146
WP_010581023.1	0023_1_146
RHC55200.1	0023_1_146
RHT81424.1	0023_1_146
WP_078035963.1	0023_1_146
WP_148463231.1	0023_1_146
MBD5442012.1	0003_1_147
MBQ8776089.1	0003_1_147
MBS7266258.1	0003_1_147
AAA97573.1	0028_1_148
AAC45857.1	0028_1_148
AAM27728.1	0028_1_148
AAM27801.1	0028_1_148
AAM27662.1	0028_1_148
AAM27693.1	0028_1_148
AAM27748.1	0028_1_148
WP_172857973.1	0028_1_148
WP_144244127.1	0028_1_148
WP_166674225.1	0028_1_148
WP_177328444.1	0028_1_148
WP_003124381.1	0028_1_148
WP_023125575.1	0028_1_148
WP_073649884.1	0028_1_148
WP_193378653.1	0028_1_148
WP_139146841.1	0028_1_148
MBG5544267.1	0028_1_148
QRI84586.1	0028_1_148
WP_155950766.1	0028_1_148
WP_220632393.1	0028_1_148
WP_188036525.1	0028_1_148
WP_155417157.1	0028_1_148
WP_109751405.1	0028_1_148
WP_177431709.1	0028_1_148
WP_192259538.1	0028_1_148
WP_092167542.1	0028_1_148
WP_153387843.1	0028_1_148
WP_141218031.1	0028_1_148
AHB32715.1	0129_1_149
AHB32637.1	0129_1_149
CAI33718.1	0129_1_149
WP_105245009.1	0129_1_149
WP_040474561.1	0129_1_149
WP_088271306.1	0129_1_149
WP_109591672.1	0129_1_149
WP_193007504.1	0129_1_149
WP_201604033.1	0129_1_149
WP_180025383.1	0129_1_149
WP_060490610.1	0129_1_149
WP_197218336.1	0129_1_149
TCI57836.1	0129_1_149
WP_101206224.1	0129_1_149
WP_167821740.1	0129_1_149
WP_082703869.1	0129_1_149
WP_144917748.1	0129_1_149
WP_115490943.1	0129_1_149
WP_102092040.1	0129_1_149
WP_163049471.1	0129_1_149
WP_057759008.1	0129_1_149
WP_168401718.1	0129_1_149
HJG99016.1	0129_1_149
WP_197100668.1	0129_1_149
TCB46542.1	0129_1_149
KGH46518.1	0129_1_149
PDY95928.1	0129_1_149
WP_089749797.1	0129_1_149
WP_207969361.1	0129_1_149
WP_201555912.1	0129_1_149
QIC62912.1	0129_1_149
WP_057874629.1	0129_1_149
WP_157757862.1	0129_1_149
WP_180085977.1	0129_1_149
WP_169073755.1	0129_1_149
WP_101210808.1	0129_1_149
HBH98491.1	0129_1_149
QHM38915.1	0129_1_149
WP_163627019.1	0129_1_149
WP_195753379.1	0129_1_149
NLB64830.1	0129_1_149
WP_219299372.1	0129_1_149
WP_114477655.1	0129_1_149
WP_171537823.1	0129_1_149
WP_102038540.1	0129_1_149
MAD76560.1	0129_1_149
HIQ91239.1	0129_1_149
WP_230913108.1	0129_1_149
WP_073159219.1	0129_1_149
MBS7303397.1	0129_1_149
WP_061309188.1	0129_1_149
WP_229444014.1	0129_1_149
WP_097980946.1	0129_1_149
WP_105766194.1	0129_1_149
MBP5842394.1	0129_1_149
PIO80417.1	0129_1_149
PEG75341.1	0129_1_149
MCE2071814.1	0129_1_149
WP_158634631.1	0129_1_149
WP_216808680.1	0129_1_149
WP_224490275.1	0129_1_149
WP_084227654.1	0129_1_149
RXI21056.1	0129_1_149
WP_137645712.1	0129_1_149
WP_140996135.1	0129_1_149
WP_195748953.1	0129_1_149
WP_128166072.1	0129_1_149
RLA64165.1	0129_1_149
WP_048704689.1	0129_1_149
WP_017401298.1	0129_1_149
WP_136014416.1	0129_1_149
WP_008998550.1	0129_1_149
MBQ9901054.1	0129_1_149
WP_087013699.1	0129_1_149
NTU73661.1	0129_1_149
WP_206339940.1	0129_1_149
MBI0728529.1	0129_1_149
WP_180264690.1	0129_1_149
WP_227514005.1	0129_1_149
WP_033611462.1	0129_1_149
WP_131324271.1	0129_1_149
WP_086398835.1	0129_1_149
WP_168384767.1	0129_1_149
WP_228278673.1	0129_1_149
WP_161420062.1	0129_1_149
EHU1307238.1	0129_1_149
WP_021506308.1	0129_1_149
WP_159336482.1	0129_1_149
WP_201529894.1	0129_1_149
WP_100907999.1	0129_1_149
WP_072420695.1	0129_1_149
WP_192482110.1	0129_1_149
WP_113990956.1	0129_1_149
MBD7808321.1	0129_1_149
WP_180079750.1	0129_1_149
WP_057665170.1	0129_1_149
HCT41976.1	0129_1_149
MBI4915338.1	0129_1_149
WP_216039164.1	0129_1_149
ACU06810.1	0129_1_149
WP_084404253.1	0129_1_149
MBP7051975.1	0129_1_149
WP_122055918.1	0129_1_149
WP_005233228.1	0129_1_149
MBY3623487.1	0129_1_149
WP_137697374.1	0129_1_149
MBS5418304.1	0129_1_149
WP_150534498.1	0129_1_149
VLD07009.1	0129_1_149
WP_099412309.1	0129_1_149
WP_164809665.1	0129_1_149
WP_118630247.1	0129_1_149
MBR5597805.1	0129_1_149
MBQ7776478.1	0129_1_149
WP_009252047.1	0129_1_149
WP_076632559.1	0129_1_149
WP_112115134.1	0129_1_149
MBR3602318.1	0129_1_149
RVU96714.1	0129_1_149
WP_221365168.1	0129_1_149
WP_122217996.1	0129_1_149
WP_002582376.1	0129_1_149
WP_003638211.1	0129_1_149
MBE5800734.1	0129_1_149
WP_014947517.1	0129_1_149
MBO4845241.1	0129_1_149
WP_016174294.1	0129_1_149
MBP5700866.1	0129_1_149
MBO4908961.1	0129_1_149
BAQ02015.1	0008_1_150
EHO3058610.1	0008_1_150
HBE5020990.1	0008_1_150
WP_149010799.1	0008_1_150
WP_124965817.1	0008_1_150
WP_152996897.1	0008_1_150
WP_102542915.1	0008_1_150
WP_039422864.1	0008_1_150
AFW04860.1	0008_1_151
HBA6809212.1	0008_1_151
WP_096187557.1	0008_1_151
WP_169223020.1	0008_1_151
EFJ8673301.1	0008_1_151
EHJ4093881.1	0008_1_151
WP_079793774.1	0008_1_151
HAU3265253.1	0008_1_151
PWJ45861.1	0002_1_152
WP_168183375.1	0002_1_152
BAQ01238.1	0010_1_153
WP_033803470.1	0010_1_153
EFC5160463.1	0010_1_153
OEF43733.1	0010_1_153
WP_107236766.1	0010_1_153
NVO98935.1	0010_1_153
WP_158135141.1	0010_1_153
WP_138261381.1	0010_1_153
WP_161470509.1	0010_1_153
WP_193001662.1	0010_1_153
MBS6699689.1	0010_1_154
PDX87724.1	0010_1_154
WP_207686569.1	0010_1_154
EHA0993353.1	0010_1_154
WP_069152713.1	0010_1_154
MBE6703961.1	0010_1_154
MBS1411452.1	0010_1_154
MCC2125384.1	0010_1_154
WP_009255511.1	0010_1_154
MBD9172497.1	0010_1_154
AHB32832.1	0015_1_155
WP_017400312.1	0015_1_155
WP_081408856.1	0015_1_155
WP_119064478.1	0015_1_155
WP_000064509.1	0015_1_155
RSO81665.1	0015_1_155
WP_127799779.1	0015_1_155
WP_169353714.1	0015_1_155
CUV14244.1	0015_1_155
MBN6211866.1	0015_1_155
WP_078222586.1	0015_1_155
WP_075465789.1	0015_1_155
WP_111810679.1	0015_1_155
WP_139273563.1	0015_1_155
WP_122852603.1	0015_1_155
CAI32727.1	0007_1_156
CKI58892.1	0007_1_156
WP_010976418.1	0007_1_156
WP_205397345.1	0007_1_156
WP_080983030.1	0007_1_156
WP_084925341.1	0007_1_156
WP_125370847.1	0007_1_156
ACH97132.1	0004_1_157
ACH97143.1	0004_1_157
ABE98413.1	0004_1_157
WP_032208172.1	0004_1_157
CAI34254.1	0118_1_158
CAI34177.1	0118_1_158
CAI34198.1	0118_1_158
CAI34217.1	0118_1_158
CAI34236.1	0118_1_158
VQJ42306.1	0118_1_158
EMG32612.1	0118_1_158
WP_204956359.1	0118_1_158
WP_078846275.1	0118_1_158
WP_221762777.1	0118_1_158
RKV90743.1	0118_1_158
WP_224218642.1	0118_1_158
QBZ14104.1	0118_1_158
VIU37569.1	0118_1_158
ABW40756.1	0118_1_158
WP_048952746.1	0118_1_158
WP_075875658.1	0118_1_158
MBN1040020.1	0118_1_158
AXB83697.1	0118_1_158
WP_118572645.1	0118_1_158
WP_116843469.1	0118_1_158
WP_227189687.1	0118_1_158
MBS6517363.1	0118_1_158
WP_173737061.1	0118_1_158
MBD9336357.1	0118_1_158
VEG71536.1	0118_1_158
WP_014215683.1	0118_1_158
NLK65088.1	0118_1_158
MBQ9778187.1	0118_1_158
WP_074664292.1	0118_1_158
WP_229272675.1	0118_1_158
WP_032951571.1	0118_1_158
WP_115154695.1	0118_1_158
WP_224153995.1	0118_1_158
MBS5937915.1	0118_1_158
WP_049517278.1	0118_1_158
WP_204564332.1	0118_1_158
WP_143445838.1	0118_1_158
WP_144354651.1	0118_1_158
WP_203640797.1	0118_1_158
WP_125567457.1	0118_1_158
WP_184284944.1	0118_1_158
ENZ13516.1	0118_1_158
TGE43049.1	0118_1_158
WP_173739328.1	0118_1_158
WP_130436212.1	0118_1_158
QNQ80524.1	0118_1_158
WP_080021630.1	0118_1_158
WP_156470962.1	0118_1_158
WP_006584612.1	0118_1_158
WP_168924920.1	0118_1_158
WP_056967375.1	0118_1_158
WP_207268584.1	0118_1_158
WP_098046005.1	0118_1_158
WP_196091287.1	0118_1_158
VDG17571.1	0118_1_158
MBS5832824.1	0118_1_158
WP_170088229.1	0118_1_158
HAT4072079.1	0118_1_158
WP_048486288.1	0118_1_158
WP_004455531.1	0118_1_158
MBQ8357753.1	0118_1_158
WP_205016522.1	0118_1_158
WP_056938094.1	0118_1_158
MBQ7345427.1	0118_1_158
OLA72146.1	0118_1_158
WP_161022465.1	0118_1_158
WP_094498457.1	0118_1_158
WP_159215282.1	0118_1_158
WP_097550570.1	0118_1_158
MBD9142935.1	0118_1_158
WP_063846037.1	0118_1_158
WP_195972817.1	0118_1_158
WP_119297718.1	0118_1_158
WP_206763665.1	0118_1_158
WP_135056206.1	0118_1_158
MBQ2244731.1	0118_1_158
WP_048735638.1	0118_1_158
MBO5326711.1	0118_1_158
MBE6691382.1	0118_1_158
MBO6205822.1	0118_1_158
WP_089137368.1	0118_1_158
WP_002572101.1	0118_1_158
MBE5863361.1	0118_1_158
MBO4456366.1	0118_1_158
WP_159210780.1	0118_1_158
MBR3314390.1	0118_1_158
MBQ8716626.1	0118_1_158
MBQ2244732.1	0118_1_158
RHU21494.1	0118_1_158
WP_172966986.1	0118_1_158
RWY85735.1	0118_1_158
MBQ8753142.1	0118_1_158
WP_118521454.1	0118_1_158
MCC8104665.1	0118_1_158
MBP3238320.1	0118_1_158
WP_208873420.1	0118_1_158
MBR3470688.1	0118_1_158
MBR2319246.1	0118_1_158
WP_071859065.1	0118_1_158
WP_152742762.1	0118_1_158
WP_173001711.1	0118_1_158
MBR6152262.1	0118_1_158
MBR3778997.1	0118_1_158
MBP3263704.1	0118_1_158
WP_128468782.1	0118_1_158
WP_157734676.1	0118_1_158
WP_180869626.1	0118_1_158
WP_110140077.1	0118_1_158
MBQ5580520.1	0118_1_158
MBQ8062459.1	0118_1_158
MBQ3996179.1	0118_1_158
MBQ8083630.1	0118_1_158
WP_195626768.1	0118_1_158
MBQ9859245.1	0118_1_158
WP_074627535.1	0118_1_158
WP_010721252.1	0118_1_158
MBQ6526255.1	0118_1_158
BAQ00893.1	0004_1_159
WP_072310772.1	0004_1_159
KEN43158.1	0004_1_159
PBO11778.1	0004_1_159
AHB32563.2	0104_1_160
ACA24764.1	0104_1_160
BAQ02088.1	0104_1_160
ACA24754.1	0104_1_160
AFW04847.1	0104_1_160
WP_032023143.1	0104_1_160
WP_151790100.1	0104_1_160
WP_136700095.1	0104_1_160
WP_171548623.1	0104_1_160
WP_171339084.1	0104_1_160
WP_104158433.1	0104_1_160
AXQ23909.1	0104_1_160
WP_087737208.1	0104_1_160
BAN89283.1	0104_1_160
WP_145980621.1	0104_1_160
EHZ7900849.1	0104_1_160
WP_168541942.1	0104_1_160
AGM38753.1	0104_1_160
WP_216061645.1	0104_1_160
WP_180047145.1	0104_1_160
WP_038345952.1	0104_1_160
OKZ44354.1	0104_1_160
WP_039135331.1	0104_1_160
WP_065238108.1	0104_1_160
WP_039154139.1	0104_1_160
WP_039084558.1	0104_1_160
WP_039147994.1	0104_1_160
WP_018345806.1	0104_1_160
WP_013745126.1	0104_1_160
WP_039095432.1	0104_1_160
MBP3785020.1	0104_1_160
WP_015706437.1	0104_1_160
WP_220393181.1	0104_1_160
WP_128318187.1	0104_1_160
WP_066112606.1	0104_1_160
WP_121735585.1	0104_1_160
MBQ5981601.1	0104_1_160
WP_036651539.1	0104_1_160
MBX9565834.1	0104_1_160
HBH08625.1	0104_1_160
MBR3287363.1	0104_1_160
WP_024567708.1	0104_1_160
PZP50922.1	0104_1_160
EQB91549.1	0104_1_160
WP_129614567.1	0104_1_160
WP_133150416.1	0104_1_160
SMG52570.1	0104_1_160
WP_101148993.1	0104_1_160
WP_146194332.1	0104_1_160
WP_154022045.1	0104_1_160
WP_202640704.1	0104_1_160
HJG18331.1	0104_1_160
WP_019027517.1	0104_1_160
WP_069680871.1	0104_1_160
MBJ2161336.1	0104_1_160
WP_021499272.1	0104_1_160
WP_157812206.1	0104_1_160
EGQ8316072.1	0104_1_160
MBD5208447.1	0104_1_160
OCK43076.1	0104_1_160
WP_004956844.1	0104_1_160
WP_144213716.1	0104_1_160
WP_145661020.1	0104_1_160
WP_004640379.1	0104_1_160
WP_125699588.1	0104_1_160
RZY20022.1	0104_1_160
PHU85953.1	0104_1_160
EFW6953355.1	0104_1_160
WP_171831100.1	0104_1_160
WP_182121285.1	0104_1_160
WP_230233261.1	0104_1_160
WP_168397815.1	0104_1_160
WP_144723881.1	0104_1_160
WP_132844173.1	0104_1_160
WP_107302913.1	0104_1_160
WP_172767510.1	0104_1_160
WP_138555850.1	0104_1_160
WP_125591332.1	0104_1_160
WP_143072932.1	0104_1_160
WP_157052984.1	0104_1_160
WP_108207897.1	0104_1_160
SJN37294.1	0104_1_160
RQP17528.1	0104_1_160
PQQ42963.1	0104_1_160
WP_104951531.1	0104_1_160
WP_086213929.1	0104_1_160
MBE0471695.1	0104_1_160
PMM80195.1	0104_1_160
OYQ72531.1	0104_1_160
EFH6289316.1	0104_1_160
WP_220068480.1	0104_1_160
MBQ3147910.1	0104_1_160
WP_216093211.1	0104_1_160
WP_138338253.1	0104_1_160
WP_216951365.1	0104_1_160
WP_130985655.1	0104_1_160
WP_195741217.1	0104_1_160
AWA98777.1	0104_1_160
WP_117978588.1	0104_1_160
HAS6855041.1	0104_1_160
WP_217734124.1	0104_1_160
WP_011107916.1	0104_1_160
WP_116238113.1	0104_1_160
MBE4101482.1	0104_1_160
ABI34565.1	0007_1_161
WP_000700061.1	0007_1_161
WP_050864006.1	0007_1_161
WP_199161169.1	0007_1_161
WP_046359765.1	0007_1_161
WP_166713320.1	0007_1_161
WP_200451271.1	0007_1_161
AHB32215.1	0221_1_162
AHB32861.1	0221_1_162
AHB32799.1	0221_1_162
WP_106440176.1	0221_1_162
HAV5950902.1	0221_1_162
WP_200461111.1	0221_1_162
WP_049081426.1	0221_1_162
WP_067551204.1	0221_1_162
WP_171536897.1	0221_1_162
WP_208753426.1	0221_1_162
WP_171541174.1	0221_1_162
WP_199935042.1	0221_1_162
WP_114182671.1	0221_1_162
WP_125523459.1	0221_1_162
WP_209767113.1	0221_1_162
WP_004723499.1	0221_1_162
WP_180134905.1	0221_1_162
WP_150378230.1	0221_1_162
WP_110091477.1	0221_1_162
WP_187652516.1	0221_1_162
WP_203084547.1	0221_1_162
WP_120368242.1	0221_1_162
WP_105977053.1	0221_1_162
WP_180047757.1	0221_1_162
WP_039194764.1	0221_1_162
WP_017044350.1	0221_1_162
WP_171269884.1	0221_1_162
WP_199355634.1	0221_1_162
WP_124743340.1	0221_1_162
WP_109880524.1	0221_1_162
WP_197050931.1	0221_1_162
EIJ0935517.1	0221_1_162
WP_169334418.1	0221_1_162
WP_106511899.1	0221_1_162
WP_148532585.1	0221_1_162
WP_129384724.1	0221_1_162
WP_148089948.1	0221_1_162
WP_067725738.1	0221_1_162
EGR2427770.1	0221_1_162
MBA3895737.1	0221_1_162
WP_021088748.1	0221_1_162
WP_142626892.1	0221_1_162
WP_085217757.1	0221_1_162
WP_199354907.1	0221_1_162
WP_132598473.1	0221_1_162
WP_021083782.1	0221_1_162
MBA3511518.1	0221_1_162
WP_099798041.1	0221_1_162
WP_166094094.1	0221_1_162
WP_175422791.1	0221_1_162
OGS68171.1	0221_1_162
WP_169116372.1	0221_1_162
WP_114227905.1	0221_1_162
WP_056056224.1	0221_1_162
WP_213983256.1	0221_1_162
MBV9528573.1	0221_1_162
WP_222990728.1	0221_1_162
WP_084201516.1	0221_1_162
WP_158083459.1	0221_1_162
WP_222576243.1	0221_1_162
WP_228735898.1	0221_1_162
WP_080768584.1	0221_1_162
KQN22945.1	0221_1_162
HIP01433.1	0221_1_162
WP_123658760.1	0221_1_162
WP_133735510.1	0221_1_162
WP_133481130.1	0221_1_162
MBC7619230.1	0221_1_162
WP_078461942.1	0221_1_162
OYZ24138.1	0221_1_162
WP_228234352.1	0221_1_162
WP_072338442.1	0221_1_162
MAL96507.1	0221_1_162
QLQ25647.1	0221_1_162
HIP21003.1	0221_1_162
MBN9220966.1	0221_1_162
WP_152653031.1	0221_1_162
KPP97782.1	0221_1_162
NML86954.1	0221_1_162
MAD71325.1	0221_1_162
WP_060527669.1	0221_1_162
TQV62357.1	0221_1_162
PZQ18726.1	0221_1_162
WP_078456283.1	0221_1_162
MBA3666261.1	0221_1_162
WP_183382077.1	0221_1_162
WP_093666707.1	0221_1_162
WP_031212253.1	0221_1_162
KQN07402.1	0221_1_162
WP_206201164.1	0221_1_162
WP_098423599.1	0221_1_162
WP_128455948.1	0221_1_162
WP_159726016.1	0221_1_162
KIM05112.1	0221_1_162
WP_159077557.1	0221_1_162
MBX3479456.1	0221_1_162
MBT6671684.1	0221_1_162
PLX78006.1	0221_1_162
WP_216059302.1	0221_1_162
WP_082468241.1	0221_1_162
WP_190278049.1	0221_1_162
WP_193678545.1	0221_1_162
WP_010185649.1	0221_1_162
WP_022987666.1	0221_1_162
WP_027715123.1	0221_1_162
CUU84991.1	0221_1_162
WP_104066551.1	0221_1_162
NCY07830.1	0221_1_162
WP_155589510.1	0221_1_162
AII13902.1	0221_1_162
WP_220226900.1	0221_1_162
NCC32271.1	0221_1_162
KIM05111.1	0221_1_162
MAM09674.1	0221_1_162
RYZ80733.1	0221_1_162
WP_090193267.1	0221_1_162
RZL04476.1	0221_1_162
WP_141093124.1	0221_1_162
WP_089031743.1	0221_1_162
WP_159431089.1	0221_1_162
WP_163044643.1	0221_1_162
WP_011630073.1	0221_1_162
WP_211252259.1	0221_1_162
NCC92985.1	0221_1_162
WP_092407806.1	0221_1_162
WP_198030641.1	0221_1_162
WP_199391511.1	0221_1_162
WP_198095099.1	0221_1_162
WP_048016887.1	0221_1_162
WP_154296859.1	0221_1_162
CAA9483868.1	0221_1_162
HIK23550.1	0221_1_162
NQW40276.1	0221_1_162
MBK6511916.1	0221_1_162
WP_047136586.1	0221_1_162
MAS39832.1	0221_1_162
MBM22938.1	0221_1_162
WP_118857369.1	0221_1_162
RWX43907.1	0221_1_162
MAT67810.1	0221_1_162
WP_186524375.1	0221_1_162
NWF39485.1	0221_1_162
WP_208631474.1	0221_1_162
PWB95608.1	0221_1_162
MBT7557041.1	0221_1_162
SFG20480.1	0221_1_162
WP_176500828.1	0221_1_162
WP_051531748.1	0221_1_162
WP_054966564.1	0221_1_162
WP_140420496.1	0221_1_162
MBT5399977.1	0221_1_162
ARN79940.1	0221_1_162
MBL50343.1	0221_1_162
WP_187536966.1	0221_1_162
HCK04268.1	0221_1_162
AZI19822.1	0221_1_162
MBT5399923.1	0221_1_162
MBC7122699.1	0221_1_162
NUR37916.1	0221_1_162
MBT5400305.1	0221_1_162
WP_187503084.1	0221_1_162
WP_147122214.1	0221_1_162
MBV2216982.1	0221_1_162
WP_107209574.1	0221_1_162
MCC6274529.1	0221_1_162
MBT3281323.1	0221_1_162
WP_131819258.1	0221_1_162
WP_062816438.1	0221_1_162
RZJ19600.1	0221_1_162
WP_215479016.1	0221_1_162
WP_037501122.1	0221_1_162
MBL09655.1	0221_1_162
WP_166200770.1	0221_1_162
MCB2262497.1	0221_1_162
KZR90559.1	0221_1_162
WP_230772520.1	0221_1_162
HIC87607.1	0221_1_162
MCA0197291.1	0221_1_162
WP_136495516.1	0221_1_162
WP_229364090.1	0221_1_162
NDD12153.1	0221_1_162
ATD66155.1	0221_1_162
KUK23962.1	0221_1_162
WP_167104024.1	0221_1_162
WP_133512493.1	0221_1_162
WP_022670500.1	0221_1_162
WP_011993741.1	0221_1_162
WP_033919719.1	0221_1_162
MBY8089242.1	0221_1_162
WP_132833572.1	0221_1_162
WP_175518371.1	0221_1_162
WP_067734350.1	0221_1_162
MBS62892.1	0221_1_162
WP_188853827.1	0221_1_162
MBI28660.1	0221_1_162
OOY27912.1	0221_1_162
OOY04534.1	0221_1_162
WP_160731186.1	0221_1_162
WP_101797556.1	0221_1_162
RMH49596.1	0221_1_162
MBW3617031.1	0221_1_162
NOT40909.1	0221_1_162
MBV0913469.1	0221_1_162
MBN8544218.1	0221_1_162
WP_196402873.1	0221_1_162
WP_194971361.1	0221_1_162
WP_092759364.1	0221_1_162
PPR41520.1	0221_1_162
WP_129386096.1	0221_1_162
WP_056639089.1	0221_1_162
WP_148242551.1	0221_1_162
MBI67117.1	0221_1_162
RPF74851.1	0221_1_162
EGF29413.1	0221_1_162
WP_161716256.1	0221_1_162
WP_209040394.1	0221_1_162
WP_160605047.1	0221_1_162
WP_201717672.1	0221_1_162
WP_228346814.1	0221_1_162
RPG55924.1	0221_1_162
MBU3589082.1	0221_1_162
ADV17650.1	0015_1_163
WP_000610526.1	0015_1_163
EAO7566821.1	0015_1_163
WP_058107093.1	0015_1_163
EAZ9292921.1	0015_1_163
EAY0104899.1	0015_1_163
EBK3136946.1	0015_1_163
AVP93669.1	0015_1_163
BBS86511.1	0015_1_163
MBE4077669.1	0015_1_163
WP_160300917.1	0015_1_163
OHR69000.1	0015_1_163
WP_146012650.1	0015_1_163
WP_161796398.1	0015_1_163
WP_162860493.1	0015_1_163
BAQ00653.1	0010_1_164
WP_000639866.1	0010_1_164
WP_202761074.1	0010_1_164
HAT7486851.1	0010_1_164
WP_230607872.1	0010_1_164
WP_073488278.1	0010_1_164
WP_074165021.1	0010_1_164
WP_072255639.1	0010_1_164
WP_072057113.1	0010_1_164
WP_225284810.1	0010_1_164
BAQ01793.1	0022_1_165
BAQ01878.1	0022_1_165
MBR1639811.1	0022_1_165
MBV5329882.1	0022_1_165
SIQ31776.1	0022_1_165
WP_181468877.1	0022_1_165
WP_102329591.1	0022_1_165
EIE2975626.1	0022_1_165
WP_157013824.1	0022_1_165
HAI8688269.1	0022_1_165
WP_157830561.1	0022_1_165
WP_043035921.1	0022_1_165
ERT10627.1	0022_1_165
MBS9432257.1	0022_1_165
WP_138944299.1	0022_1_165
WP_210447998.1	0022_1_165
WP_134984316.1	0022_1_165
WP_188420490.1	0022_1_165
WP_033560997.1	0022_1_165
WP_137569987.1	0022_1_165
WP_157828149.1	0022_1_165
WP_157962068.1	0022_1_165
CAI34057.2	0010_1_166
CAI34032.1	0010_1_166
WP_138005626.1	0010_1_166
WP_060956154.1	0010_1_166
WP_149556404.1	0010_1_166
WP_057538721.1	0010_1_166
WP_143808102.1	0010_1_166
WP_180384805.1	0010_1_166
WP_070770365.1	0010_1_166
WP_114665852.1	0010_1_166
CAI33941.1	0008_1_167
CAI33890.1	0008_1_167
CAI33915.1	0008_1_167
WP_050263147.1	0008_1_167
WP_169447179.1	0008_1_167
MCD8195583.1	0008_1_167
MBE6464487.1	0008_1_167
MBT8855624.1	0008_1_167
WP_230149521.1	0002_1_168
WP_110747764.1	0002_1_168
CAI32957.1	0008_1_169
WP_001146576.1	0008_1_169
WP_161836795.1	0008_1_169
MBR5287082.1	0008_1_169
WP_204388634.1	0008_1_169
WP_118199414.1	0008_1_169
WP_063283345.1	0008_1_169
WP_055272376.1	0008_1_169
BAQ01563.1	0010_1_170
WP_063645054.1	0010_1_170
WP_155671752.1	0010_1_170
WP_115074078.1	0010_1_170
HAZ4812282.1	0010_1_170
WP_155031454.1	0010_1_170
EFI6978175.1	0010_1_170
MBE4990227.1	0010_1_170
WP_191932879.1	0010_1_170
WP_181879881.1	0010_1_170
WP_142536606.1	0002_1_171
EIM7882358.1	0002_1_171
AAY28249.1	0007_1_172
WP_080394425.1	0007_1_172
WP_109948669.1	0007_1_172
WP_001385866.1	0007_1_172
HAW7812706.1	0007_1_172
HAI2099378.1	0007_1_172
WP_123220785.1	0007_1_172
ABB29906.1	0004_1_173
ABB29916.1	0004_1_173
WP_112021345.1	0004_1_173
AXL96526.1	0004_1_173
AAZ85718.1	0004_1_174
EEV9868844.1	0004_1_174
WP_222839913.1	0004_1_174
EGB44387.1	0004_1_174
ADC54950.1	0068_1_175
BAQ00669.1	0068_1_175
BAQ01732.1	0068_1_175
BAQ00687.1	0068_1_175
WP_077195988.1	0068_1_175
MBF1525475.1	0068_1_175
WP_021668515.1	0068_1_175
WP_004369947.1	0068_1_175
WP_023983579.1	0068_1_175
MBO4786336.1	0068_1_175
MBQ6162260.1	0068_1_175
MBQ6188122.1	0068_1_175
MBO5798636.1	0068_1_175
WP_222112393.1	0068_1_175
MBR3518882.1	0068_1_175
WP_212892137.1	0068_1_175
MBR1732900.1	0068_1_175
MBP5509195.1	0068_1_175
MBR4602983.1	0068_1_175
MBO6288321.1	0068_1_175
WP_009227356.1	0068_1_175
WP_077227879.1	0068_1_175
MBR1400320.1	0068_1_175
MBQ9569226.1	0068_1_175
HAE24220.1	0068_1_175
MCD8290757.1	0068_1_175
MCD8291092.1	0068_1_175
MBR6338611.1	0068_1_175
MBR1593551.1	0068_1_175
MBR1517893.1	0068_1_175
MBS6928501.1	0068_1_175
ORS46201.1	0068_1_175
ARD51912.1	0068_1_175
ECC1659034.1	0068_1_175
MBB9430278.1	0068_1_175
EHI1103351.1	0068_1_175
EGS1644181.1	0068_1_175
