WP_138338253.1	0260_4_6
WP_216951365.1	0260_4_6
WP_130985655.1	0260_4_6
WP_195741217.1	0260_4_6
AWA98777.1	0260_4_6
WP_117978588.1	0260_4_6
HAS6855041.1	0260_4_6
WP_217734124.1	0260_4_6
WP_011107916.1	0260_4_6
WP_116238113.1	0260_4_6
MBE4101482.1	0260_4_6
BAQ00795.1	0260_4_6
WP_170452761.1	0260_4_6
WP_061405996.1	0260_4_6
WP_099860922.1	0260_4_6
WP_071522897.1	0260_4_6
WP_059246418.1	0260_4_6
WP_163883902.1	0260_4_6
WP_139638916.1	0260_4_6
WP_010906696.1	0260_4_6
WP_005756390.1	0260_4_6
WP_115299623.1	0260_4_6
WP_077584019.1	0260_4_6
WP_107187151.1	0260_4_6
WP_157403397.1	0260_4_6
WP_077435790.1	0260_4_6
WP_136124858.1	0260_4_6
WP_077492946.1	0260_4_6
WP_089691467.1	0260_4_6
WP_047977566.1	0260_4_6
WP_135094522.1	0260_4_6
WP_176808882.1	0260_4_6
WP_157393810.1	0260_4_6
WP_046338337.1	0260_4_6
WP_163135203.1	0260_4_6
WP_111304661.1	0260_4_6
WP_154610449.1	0260_4_6
WP_116631340.1	0260_4_6
WP_101775131.1	0260_4_6
WP_123955884.1	0260_4_6
WP_070713138.1	0260_4_6
WP_077586001.1	0260_4_6
HBO39117.1	0260_4_6
WP_132022614.1	0260_4_6
WP_005697633.1	0260_4_6
WP_126471148.1	0260_4_6
WP_111300191.1	0260_4_6
WP_115249400.1	0260_4_6
WP_064318861.1	0260_4_6
WP_229509720.1	0260_4_6
WP_226690781.1	0260_4_6
WP_213386872.1	0260_4_6
WP_025266888.1	0260_4_6
WP_194750776.1	0260_4_6
WP_135056821.1	0260_4_6
WP_077421628.1	0260_4_6
WP_205765792.1	0260_4_6
WP_111315567.1	0260_4_6
WP_077498898.1	0260_4_6
WP_197546764.1	0260_4_6
MBS6669835.1	0260_4_6
WP_077477651.1	0260_4_6
MBF1243212.1	0260_4_6
MBS7128483.1	0260_4_6
MBF1233975.1	0260_4_6
SEV80002.1	0260_4_6
WP_054418906.1	0260_4_6
WP_111401287.1	0260_4_6
WP_077423648.1	0260_4_6
WP_077495457.1	0260_4_6
WP_007525403.1	0260_4_6
WP_205769293.1	0260_4_6
WP_005547286.1	0260_4_6
WP_148346747.1	0260_4_6
WP_005552755.1	0260_4_6
WP_111294541.1	0260_4_6
WP_126374421.1	0260_4_6
WP_043995329.1	0260_4_6
WP_005619750.1	0260_4_6
MBF1250831.1	0260_4_6
WP_006717858.1	0260_4_6
MBF1245386.1	0260_4_6
MBF1224411.1	0260_4_6
WP_205764620.1	0260_4_6
WP_205765060.1	0260_4_6
WP_042802418.1	0260_4_6
WP_083015183.1	0260_4_6
WP_049367974.1	0260_4_6
WP_012771594.1	0260_4_6
WP_049380027.1	0260_4_6
WP_176670244.1	0260_4_6
WP_025248042.1	0260_4_6
WP_176671600.1	0260_4_6
WP_197569836.1	0260_4_6
WP_112111249.1	0260_4_6
WP_205771569.1	0260_4_6
WP_109127870.1	0260_4_6
WP_109858955.1	0260_4_6
WP_021280093.1	0260_4_6
VTX82799.1	0260_4_6
WP_111305851.1	0260_4_6
WP_154704579.1	0260_4_6
WP_202937619.1	0260_4_6
MBS6726893.1	0260_4_6
WP_197544497.1	0260_4_6
WP_025235507.1	0260_4_6
WP_111312171.1	0260_4_6
WP_005758935.1	0260_4_6
WP_049370816.1	0260_4_6
WP_197553660.1	0260_4_6
WP_040216609.1	0260_4_6
WP_075876038.1	0260_4_6
MBS6009095.1	0260_4_6
MBF1228307.1	0260_4_6
WP_109427999.1	0260_4_6
WP_226691233.1	0260_4_6
WP_109065127.1	0260_4_6
MBF1241668.1	0260_4_6
WP_005707321.1	0260_4_6
WP_049375059.1	0260_4_6
WP_115003347.1	0260_4_6
WP_064088618.1	0260_4_6
WP_039196197.1	0260_4_6
MBS5013393.1	0260_4_6
WP_005820285.1	0260_4_6
WP_014991053.1	0260_4_6
WP_005624336.1	0260_4_6
WP_100052013.1	0260_4_6
WP_132500472.1	0260_4_6
WP_005762249.1	0260_4_6
WP_021111743.1	0260_4_6
EQA12092.1	0260_4_6
WP_160405210.1	0260_4_6
WP_153985814.1	0260_4_6
EPZ98696.1	0260_4_6
WP_218219167.1	0260_4_6
WP_206277158.1	0260_4_6
BAQ01659.1	0260_4_6
HAV8330588.1	0260_4_6
EHZ5976391.1	0260_4_6
ADV17650.1	0081_4_7
WP_000610526.1	0081_4_7
EAO7566821.1	0081_4_7
WP_058107093.1	0081_4_7
EAZ9292921.1	0081_4_7
EAY0104899.1	0081_4_7
EBK3136946.1	0081_4_7
AVP93669.1	0081_4_7
BBS86511.1	0081_4_7
MBE4077669.1	0081_4_7
WP_160300917.1	0081_4_7
OHR69000.1	0081_4_7
WP_146012650.1	0081_4_7
WP_161796398.1	0081_4_7
WP_162860493.1	0081_4_7
ADI43271.1	0081_4_7
WP_117120953.1	0081_4_7
WP_153860016.1	0081_4_7
WP_209635373.1	0081_4_7
WP_176979454.1	0081_4_7
WP_112364444.1	0081_4_7
WP_174353521.1	0081_4_7
WP_085117245.1	0081_4_7
WP_202290967.1	0081_4_7
WP_182821901.1	0081_4_7
WP_199634882.1	0081_4_7
WP_212556402.1	0081_4_7
WP_149451547.1	0081_4_7
WP_046373293.1	0081_4_7
WP_212714213.1	0081_4_7
WP_121554014.1	0081_4_7
WP_200561351.1	0081_4_7
WP_061350267.1	0081_4_7
WP_023307298.1	0081_4_7
WP_163920861.1	0081_4_7
WP_213222145.1	0081_4_7
WP_125337275.1	0081_4_7
WP_214220209.1	0081_4_7
WP_064374844.1	0081_4_7
BAI43724.1	0081_4_7
WP_227953571.1	0081_4_7
WP_200530877.1	0081_4_7
WP_177343046.1	0081_4_7
WP_071846598.1	0081_4_7
WP_099001754.1	0081_4_7
WP_200548163.1	0081_4_7
WP_208724631.1	0081_4_7
ORM92212.1	0081_4_7
WP_201356719.1	0081_4_7
WP_064188116.1	0081_4_7
HAV2402098.1	0081_4_7
WP_114272083.1	0081_4_7
WP_171877873.1	0081_4_7
WP_077264733.1	0081_4_7
WP_131010630.1	0081_4_7
NJR03125.1	0081_4_7
WP_103814538.1	0081_4_7
WP_074187531.1	0081_4_7
WP_194394485.1	0081_4_7
AXY99682.1	0081_4_7
ACD37086.1	0081_4_7
BAQ01999.1	0081_4_7
ACD37078.1	0081_4_7
WP_199459481.1	0081_4_7
EFO3524659.1	0081_4_7
MQJ27365.1	0081_4_7
EEY9296501.1	0081_4_7
HAH2637296.1	0081_4_7
WP_123306267.1	0081_4_7
MBF4244656.1	0081_4_7
RUA09357.1	0081_4_7
EHW5329997.1	0081_4_7
WP_036933329.1	0081_4_7
WP_114079035.1	0081_4_7
AAD50486.1	0081_4_7
MCA7381528.1	0081_4_7
EFI3321327.1	0081_4_7
WP_106918455.1	0081_4_7
WP_080320291.1	0081_4_7
WP_072059006.1	0081_4_7
WP_023583781.1	0081_4_7
CAI33652.1	0048_4_8
CAI33675.1	0048_4_8
WP_044813608.1	0048_4_8
WP_000828637.1	0048_4_8
WP_045501331.1	0048_4_8
WP_037605573.1	0048_4_8
WP_013904300.1	0048_4_8
WP_155199096.1	0048_4_8
WP_022772883.1	0048_4_8
WP_094529266.1	0048_4_8
WP_094562696.1	0048_4_8
WP_179226408.1	0048_4_8
CCY21578.1	0048_4_8
WP_118683937.1	0048_4_8
HIS90268.1	0048_4_8
WP_227161748.1	0048_4_8
CAI33745.1	0048_4_8
WP_065533017.1	0048_4_8
WP_205758089.1	0048_4_8
EEU19215.1	0048_4_8
HCH98774.1	0048_4_8
WP_050250393.1	0048_4_8
EEJ71590.1	0048_4_8
WP_198566108.1	0048_4_8
WP_098044158.1	0048_4_8
WP_113532430.1	0048_4_8
WP_135352248.1	0048_4_8
CAI32889.1	0048_4_8
CAI32910.1	0048_4_8
CAI34454.1	0048_4_8
WP_050227795.1	0048_4_8
WP_196967045.1	0048_4_8
WP_118490786.1	0048_4_8
WP_154434277.1	0048_4_8
WP_196335894.1	0048_4_8
WP_143249280.1	0048_4_8
WP_008420884.1	0048_4_8
WP_090012959.1	0048_4_8
WP_044090605.1	0048_4_8
HAT4119821.1	0048_4_8
CAI33941.1	0048_4_8
CAI33890.1	0048_4_8
CAI33915.1	0048_4_8
WP_050263147.1	0048_4_8
WP_169447179.1	0048_4_8
MCD8195583.1	0048_4_8
MBE6464487.1	0048_4_8
MBT8855624.1	0048_4_8
CDF66396.1	0284_3_9
BAQ00780.1	0284_3_9
MBX3588579.1	0284_3_9
MBX3657245.1	0284_3_9
MBA3056440.1	0284_3_9
WP_150127708.1	0284_3_9
WP_112139266.1	0284_3_9
WP_025250132.1	0284_3_9
WP_150584134.1	0284_3_9
WP_146188513.1	0284_3_9
WP_229049145.1	0284_3_9
RDI12183.1	0284_3_9
MBQ4022431.1	0284_3_9
NCB83488.1	0284_3_9
WP_002561573.1	0284_3_9
EIY46705.1	0284_3_9
WP_074762130.1	0284_3_9
WP_217740271.1	0284_3_9
WP_055295008.1	0284_3_9
WP_048505867.1	0284_3_9
WP_123980218.1	0284_3_9
WP_225581852.1	0284_3_9
WP_152599732.1	0284_3_9
WP_070750268.1	0284_3_9
PXX97660.1	0284_3_9
WP_098534103.1	0284_3_9
WP_070168196.1	0284_3_9
WP_016122914.1	0284_3_9
WP_007574537.1	0284_3_9
WP_131725841.1	0284_3_9
WP_222824302.1	0284_3_9
WP_214941164.1	0284_3_9
WP_129042014.1	0284_3_9
PYV96061.1	0284_3_9
WP_006330778.1	0284_3_9
RWK37343.1	0284_3_9
WP_228114317.1	0284_3_9
WP_054527910.1	0284_3_9
WP_171594494.1	0284_3_9
WP_135022944.1	0284_3_9
WP_219524528.1	0284_3_9
WP_207791106.1	0284_3_9
MBF1400344.1	0284_3_9
NJC34174.1	0284_3_9
MBF1408974.1	0284_3_9
WP_208866595.1	0284_3_9
WP_205171329.1	0284_3_9
MBX9796730.1	0284_3_9
WP_036867842.1	0284_3_9
MBC7215026.1	0284_3_9
TKD48563.1	0284_3_9
WP_185553947.1	0284_3_9
WP_141384025.1	0284_3_9
WP_219445362.1	0284_3_9
WP_059141330.1	0284_3_9
WP_014093892.1	0284_3_9
CCY03088.1	0284_3_9
SFO88690.1	0284_3_9
WP_036060503.1	0284_3_9
WP_185409453.1	0284_3_9
MBF1061998.1	0284_3_9
WP_187137668.1	0284_3_9
WP_230158814.1	0284_3_9
WP_098370257.1	0284_3_9
MBA4307908.1	0284_3_9
WP_075873387.1	0284_3_9
TDL87251.1	0284_3_9
WP_185629786.1	0284_3_9
WP_185376037.1	0284_3_9
WP_230784436.1	0284_3_9
WP_148358396.1	0284_3_9
WP_152539947.1	0284_3_9
WP_059141009.1	0284_3_9
WP_230176064.1	0284_3_9
WP_188589600.1	0284_3_9
WP_185470667.1	0284_3_9
WP_129927577.1	0284_3_9
WP_185548796.1	0284_3_9
WP_036083965.1	0284_3_9
WP_185612164.1	0284_3_9
WP_185647620.1	0284_3_9
WP_185529071.1	0284_3_9
WP_185596672.1	0284_3_9
WP_107809523.1	0284_3_9
WP_185410126.1	0284_3_9
RWN96003.1	0284_3_9
WP_027150993.1	0284_3_9
WP_185646696.1	0284_3_9
WP_185388529.1	0284_3_9
MBB1539594.1	0284_3_9
WP_185627993.1	0284_3_9
WP_187134361.1	0284_3_9
WP_185412969.1	0284_3_9
MBB1529633.1	0284_3_9
WP_185429058.1	0284_3_9
WP_185578814.1	0284_3_9
WP_185657260.1	0284_3_9
WP_185384999.1	0284_3_9
WP_185405168.1	0284_3_9
WP_185552088.1	0284_3_9
WP_185414159.1	0284_3_9
WP_185553640.1	0284_3_9
WP_146107440.1	0284_3_9
WP_091351590.1	0284_3_9
WP_204661677.1	0284_3_9
WP_185487067.1	0284_3_9
WP_185533829.1	0284_3_9
WP_187134805.1	0284_3_9
WP_036132016.1	0284_3_9
WP_185460751.1	0284_3_9
WP_061142032.1	0284_3_9
WP_036072611.1	0284_3_9
WP_185388309.1	0284_3_9
WP_185471159.1	0284_3_9
WP_185518236.1	0284_3_9
WP_185488654.1	0284_3_9
WP_185545049.1	0284_3_9
WP_185492188.1	0284_3_9
WP_185645994.1	0284_3_9
WP_185545560.1	0284_3_9
WP_185414837.1	0284_3_9
WP_185362535.1	0284_3_9
WP_185533883.1	0284_3_9
MBL0320639.1	0284_3_9
WP_185648150.1	0284_3_9
WP_057914183.1	0284_3_9
WP_204939182.1	0284_3_9
WP_004667955.1	0284_3_9
WP_147257936.1	0284_3_9
WP_185374810.1	0284_3_9
WP_160841794.1	0284_3_9
OCA88922.1	0284_3_9
WP_145058739.1	0284_3_9
WP_168974603.1	0284_3_9
WP_013627958.1	0284_3_9
WP_064785705.1	0284_3_9
WP_084852111.1	0284_3_9
WP_196414232.1	0284_3_9
WP_043067592.1	0284_3_9
WP_059332957.1	0284_3_9
WP_072966839.1	0284_3_9
WP_087527590.1	0284_3_9
WP_180024796.1	0284_3_9
HHV39745.1	0284_3_9
WP_147344437.1	0284_3_9
WP_100405630.1	0284_3_9
HBI72830.1	0284_3_9
WP_137773086.1	0284_3_9
MBP59136.1	0284_3_9
KIO46693.1	0284_3_9
OED64576.1	0284_3_9
NPA71531.1	0284_3_9
WP_157799950.1	0284_3_9
MPT00092.1	0284_3_9
SFB70234.1	0284_3_9
WP_103789702.1	0284_3_9
WP_133250190.1	0284_3_9
HAQ1898916.1	0284_3_9
EFC7613375.1	0284_3_9
WP_192755752.1	0284_3_9
WP_167137621.1	0284_3_9
WP_204920272.1	0284_3_9
HAM9569561.1	0284_3_9
MBG3012022.1	0284_3_9
MBU0665000.1	0284_3_9
EII3283386.1	0284_3_9
WP_178952543.1	0284_3_9
MBL7053958.1	0284_3_9
MBU2061172.1	0284_3_9
NLD19019.1	0284_3_9
WP_137667297.1	0284_3_9
WP_115453405.1	0284_3_9
WP_098381805.1	0284_3_9
MBP5430552.1	0284_3_9
MAZ36466.1	0284_3_9
WP_136369673.1	0284_3_9
WP_069645816.1	0284_3_9
WP_140139416.1	0284_3_9
WP_123773452.1	0284_3_9
WP_155662553.1	0284_3_9
WP_156125415.1	0284_3_9
GGI56287.1	0284_3_9
RNC92270.1	0284_3_9
RRQ50019.1	0284_3_9
WP_209401176.1	0284_3_9
MBL7889152.1	0284_3_9
WP_038236818.1	0284_3_9
HAS36656.1	0284_3_9
WP_149273760.1	0284_3_9
TDQ32780.1	0284_3_9
RIV72562.1	0284_3_9
MCB9335174.1	0284_3_9
WP_138656883.1	0284_3_9
MCB9173424.1	0284_3_9
MBO4875837.1	0284_3_9
MBQ1719314.1	0284_3_9
TCV26779.1	0284_3_9
MBI4931504.1	0284_3_9
MBR6068596.1	0284_3_9
MBO4232481.1	0284_3_9
WP_173102373.1	0284_3_9
WP_118504170.1	0284_3_9
CDC06857.1	0284_3_9
WP_133004989.1	0284_3_9
MBQ0159632.1	0284_3_9
OFY38856.1	0284_3_9
WP_053218195.1	0284_3_9
MBS1680857.1	0284_3_9
MBP3740173.1	0284_3_9
WP_206464264.1	0284_3_9
EIO9264180.1	0284_3_9
MBP5541458.1	0284_3_9
WP_123891121.1	0284_3_9
WP_016117231.1	0284_3_9
WP_207490494.1	0284_3_9
MBR4585448.1	0284_3_9
WP_086482143.1	0284_3_9
WP_053365619.1	0284_3_9
SCZ85245.1	0284_3_9
WP_116624649.1	0284_3_9
MBR1965345.1	0284_3_9
EAP77335.1	0284_3_9
BAY83951.1	0284_3_9
WP_016427218.1	0284_3_9
WP_018866772.1	0284_3_9
PSM52609.1	0284_3_9
WP_216416371.1	0284_3_9
WP_188599236.1	0284_3_9
WP_194193011.1	0284_3_9
QAA76348.1	0284_3_9
WP_138508572.1	0284_3_9
MCB1467673.1	0284_3_9
ACI19873.1	0284_3_9
WP_066164478.1	0284_3_9
WP_156316798.1	0284_3_9
WP_224521730.1	0284_3_9
WP_225791501.1	0284_3_9
WP_130531371.1	0284_3_9
GGJ16724.1	0284_3_9
WP_149924725.1	0284_3_9
WP_207595916.1	0284_3_9
WP_131093492.1	0284_3_9
WP_021433717.1	0284_3_9
CBJ83427.1	0284_3_9
HBV22306.1	0284_3_9
WP_038213615.1	0284_3_9
MBS7197009.1	0284_3_9
WP_165171519.1	0284_3_9
WP_143043458.1	0284_3_9
KIO46675.1	0284_3_9
WP_117314167.1	0284_3_9
WP_092756349.1	0284_3_9
WP_191960207.1	0284_3_9
PWF22172.1	0284_3_9
WP_152135426.1	0284_3_9
WP_152136792.1	0284_3_9
AAA97573.1	0284_3_9
AAC45857.1	0284_3_9
AAM27728.1	0284_3_9
AAM27801.1	0284_3_9
AAM27662.1	0284_3_9
AAM27693.1	0284_3_9
AAM27748.1	0284_3_9
WP_172857973.1	0284_3_9
WP_144244127.1	0284_3_9
WP_166674225.1	0284_3_9
WP_177328444.1	0284_3_9
WP_003124381.1	0284_3_9
WP_023125575.1	0284_3_9
WP_073649884.1	0284_3_9
WP_193378653.1	0284_3_9
WP_139146841.1	0284_3_9
MBG5544267.1	0284_3_9
QRI84586.1	0284_3_9
WP_155950766.1	0284_3_9
WP_220632393.1	0284_3_9
WP_188036525.1	0284_3_9
WP_155417157.1	0284_3_9
WP_109751405.1	0284_3_9
WP_177431709.1	0284_3_9
WP_192259538.1	0284_3_9
WP_092167542.1	0284_3_9
WP_153387843.1	0284_3_9
WP_141218031.1	0284_3_9
AAT28922.1	0103_3_10
AAR24270.1	0103_3_10
WP_214271335.1	0103_3_10
EES6290913.1	0103_3_10
WP_137525764.1	0103_3_10
WP_161709924.1	0103_3_10
CAB63298.1	0103_3_10
AKA20948.1	0103_3_10
ACV52983.1	0103_3_10
ACV53000.1	0103_3_10
BAQ01843.1	0103_3_10
WP_011906375.1	0103_3_10
WP_050103368.1	0103_3_10
WP_145916318.1	0103_3_10
QES97472.1	0103_3_10
WP_148731010.1	0103_3_10
HAX1946036.1	0103_3_10
EFF5633373.1	0103_3_10
MBV5341697.1	0103_3_10
HBB8654719.1	0103_3_10
WP_162788058.1	0103_3_10
WP_163358642.1	0103_3_10
WP_071922060.1	0103_3_10
WP_047023864.1	0103_3_10
WP_223283095.1	0103_3_10
HAU3088379.1	0103_3_10
ECF4924930.1	0103_3_10
NBK97499.1	0103_3_10
EGM9064583.1	0103_3_10
MTH47360.1	0103_3_10
PSW69995.1	0103_3_10
EBU8757150.1	0103_3_10
WP_140367630.1	0103_3_10
WP_142549297.1	0103_3_10
WP_142578385.1	0103_3_10
WP_022932601.1	0103_3_10
WP_090411608.1	0103_3_10
WP_021495849.1	0103_3_10
WP_118132184.1	0103_3_10
RHE56199.1	0103_3_10
BAQ00758.1	0103_3_10
BAQ00879.1	0103_3_10
ABG81806.1	0103_3_10
BAQ02068.1	0103_3_10
AAD44158.1	0103_3_10
BAH24292.1	0103_3_10
AFC91472.1	0103_3_10
AFC91514.1	0103_3_10
AAO39700.1	0103_3_10
AFC91570.1	0103_3_10
AJR19430.1	0103_3_10
BAQ02224.1	0103_3_10
AAR97964.1	0103_3_10
SPY78922.1	0103_3_10
WP_144330269.1	0103_3_10
WP_199052849.1	0103_3_10
HAI4802810.1	0103_3_10
WP_198120657.1	0103_3_10
EHW5015426.1	0103_3_10
EEL3819512.1	0103_3_10
MRG19025.1	0103_3_10
ECI4074262.1	0103_3_10
MBT8571652.1	0103_3_10
WP_011073066.1	0103_3_10
WP_025798188.1	0103_3_10
TYA02932.1	0103_3_10
WP_119786432.1	0103_3_10
WP_148516510.1	0103_3_10
WP_075174702.1	0103_3_10
WP_154599017.1	0103_3_10
SDH61519.1	0103_3_10
WP_111885524.1	0103_3_10
WP_133295826.1	0103_3_10
WP_142726887.1	0103_3_10
WP_058115101.1	0103_3_10
EAU5528323.1	0103_3_10
WP_182927545.1	0103_3_10
MBR9870835.1	0103_3_10
WP_165922778.1	0103_3_10
WP_135180843.1	0103_3_10
WP_180501315.1	0103_3_10
WP_136802570.1	0103_3_10
QZD32928.1	0103_3_10
EFH4041479.1	0103_3_10
WP_108156747.1	0103_3_10
WP_139204982.1	0103_3_10
HBL0161356.1	0103_3_10
WP_054895408.1	0103_3_10
WP_061279311.1	0103_3_10
QNF23742.1	0103_3_10
WP_006683932.1	0103_3_10
WP_028018525.1	0103_3_10
HAT3637643.1	0103_3_10
NOT64918.1	0103_3_10
WP_104926837.1	0103_3_10
WP_126327789.1	0103_3_10
WP_099073947.1	0103_3_10
WP_173495018.1	0103_3_10
WP_114212770.1	0103_3_10
WP_132576810.1	0103_3_10
EBP3809362.1	0103_3_10
WP_219142352.1	0103_3_10
WP_212514244.1	0103_3_10
BAQ01238.1	0073_3_11
WP_033803470.1	0073_3_11
EFC5160463.1	0073_3_11
OEF43733.1	0073_3_11
WP_107236766.1	0073_3_11
NVO98935.1	0073_3_11
WP_158135141.1	0073_3_11
WP_138261381.1	0073_3_11
WP_161470509.1	0073_3_11
WP_193001662.1	0073_3_11
BAQ01793.1	0073_3_11
BAQ01878.1	0073_3_11
MBR1639811.1	0073_3_11
MBV5329882.1	0073_3_11
SIQ31776.1	0073_3_11
WP_181468877.1	0073_3_11
WP_102329591.1	0073_3_11
EIE2975626.1	0073_3_11
WP_157013824.1	0073_3_11
HAI8688269.1	0073_3_11
WP_157830561.1	0073_3_11
WP_043035921.1	0073_3_11
ERT10627.1	0073_3_11
MBS9432257.1	0073_3_11
WP_138944299.1	0073_3_11
WP_210447998.1	0073_3_11
WP_134984316.1	0073_3_11
WP_188420490.1	0073_3_11
WP_033560997.1	0073_3_11
WP_137569987.1	0073_3_11
WP_157828149.1	0073_3_11
WP_157962068.1	0073_3_11
AAK60458.1	0073_3_11
WP_086483276.1	0073_3_11
EEU0647063.1	0073_3_11
WP_065869604.1	0073_3_11
WP_227658377.1	0073_3_11
WP_145334769.1	0073_3_11
EGW69750.1	0073_3_11
EEQ1609719.1	0073_3_11
EFG6470853.1	0073_3_11
SCC68521.1	0073_3_11
WP_098111120.1	0073_3_11
VVY79035.1	0073_3_11
PPI92517.1	0073_3_11
WP_097817049.1	0073_3_11
WP_001182066.1	0073_3_11
WP_220394820.1	0073_3_11
WP_090917863.1	0073_3_11
WP_163192840.1	0073_3_11
WP_019362502.1	0073_3_11
WP_106423585.1	0073_3_11
WP_098033379.1	0073_3_11
WP_201053402.1	0073_3_11
WP_016102286.1	0073_3_11
WP_119564788.1	0073_3_11
WP_113620537.1	0073_3_11
WP_106040627.1	0073_3_11
WP_003272411.1	0073_3_11
WP_138938354.1	0073_3_11
WP_108745087.1	0073_3_11
WP_149214727.1	0073_3_11
QTX31890.1	0073_3_11
WP_050844742.1	0073_3_11
WP_113936212.1	0073_3_11
WP_074649656.1	0073_3_11
WP_115302880.1	0073_3_11
WP_014356477.1	0073_3_11
MBN6205752.1	0073_3_11
WP_118417698.1	0073_3_11
PIX99633.1	0073_3_11
MBR2554094.1	0073_3_11
KAF1086093.1	0073_3_11
CAI33515.1	0067_3_12
CAI33491.1	0067_3_12
NBH34944.1	0067_3_12
CDC01642.1	0067_3_12
WP_117705307.1	0067_3_12
MBQ9314999.1	0067_3_12
MBD9050989.1	0067_3_12
WP_101025560.1	0067_3_12
WP_176494806.1	0067_3_12
WP_182430671.1	0067_3_12
WP_195616809.1	0067_3_12
MCD7804504.1	0067_3_12
WP_094661747.1	0067_3_12
WP_195376113.1	0067_3_12
WP_118168890.1	0067_3_12
MBF0941987.1	0067_3_12
MBQ8541043.1	0067_3_12
WP_107589002.1	0067_3_12
NCD03634.1	0067_3_12
WP_143248664.1	0067_3_12
WP_171019084.1	0067_3_12
WP_194250493.1	0067_3_12
OYL07744.1	0067_3_12
VIQ20135.1	0067_3_12
WP_161234366.1	0067_3_12
MCE2282231.1	0067_3_12
WP_009854069.1	0067_3_12
QCO71451.1	0067_3_12
WP_074559849.1	0067_3_12
WP_143248660.1	0067_3_12
WP_098408233.1	0067_3_12
HIS27262.1	0067_3_12
WP_141327097.1	0067_3_12
HBM99058.1	0067_3_12
CDC21113.1	0067_3_12
MBS4973676.1	0067_3_12
RHB69079.1	0067_3_12
WP_223930890.1	0067_3_12
CAI33207.1	0067_3_12
CAI33128.1	0067_3_12
CAI33149.1	0067_3_12
CAI33169.1	0067_3_12
CAI33188.1	0067_3_12
MBQ4104639.1	0067_3_12
WP_044812585.1	0067_3_12
WP_054382955.1	0067_3_12
WP_050076590.1	0067_3_12
WP_172578025.1	0067_3_12
NFE74564.1	0067_3_12
WP_077868875.1	0067_3_12
WP_058301362.1	0067_3_12
WP_147569626.1	0067_3_12
WP_109214776.1	0067_3_12
WP_118702688.1	0067_3_12
CAI32973.1	0067_3_12
CAI32993.1	0067_3_12
CAI33011.1	0067_3_12
CAI33029.1	0067_3_12
WP_032495937.1	0067_3_12
QCO92056.1	0067_3_12
WP_125398588.1	0067_3_12
CZE39046.1	0067_3_12
NQM30475.1	0067_3_12
APZ79098.1	0067_3_12
WP_024414175.1	0067_3_12
WP_018372881.1	0067_3_12
WP_066125534.1	0067_3_12
AAT77177.1	0144_2_13
AFN02899.1	0144_2_13
BAQ00569.1	0144_2_13
WP_003346498.1	0144_2_13
WP_144537529.1	0144_2_13
WP_048009895.1	0144_2_13
MBO7127389.1	0144_2_13
WP_227413595.1	0144_2_13
NOQ71260.1	0144_2_13
WP_201707009.1	0144_2_13
WP_225986167.1	0144_2_13
WP_053368288.1	0144_2_13
EFX8633719.1	0144_2_13
WP_003351953.1	0144_2_13
WP_023613735.1	0144_2_13
WP_151803306.1	0144_2_13
WP_059171914.1	0144_2_13
MCB9256182.1	0144_2_13
WP_204589728.1	0144_2_13
WP_053478722.1	0144_2_13
MCB9227363.1	0144_2_13
MBO4699207.1	0144_2_13
WP_183184109.1	0144_2_13
WP_066397876.1	0144_2_13
HAS8351701.1	0144_2_13
WP_004801797.1	0144_2_13
WP_101549325.1	0144_2_13
WP_108437870.1	0144_2_13
MBS5413081.1	0144_2_13
WP_027409263.1	0144_2_13
MCD6566083.1	0144_2_13
WP_066290296.1	0144_2_13
TXH71870.1	0144_2_13
SHG15803.1	0144_2_13
WP_179991433.1	0144_2_13
WP_057767636.1	0144_2_13
MBF0547060.1	0144_2_13
WP_062896594.1	0144_2_13
HAJ2748717.1	0144_2_13
WP_053007635.1	0144_2_13
WP_213133975.1	0144_2_13
WP_162774178.1	0144_2_13
WP_170899603.1	0144_2_13
NIG76477.1	0144_2_13
WP_138154056.1	0144_2_13
EEI7683115.1	0144_2_13
WP_048980186.1	0144_2_13
WP_165877102.1	0144_2_13
WP_163863364.1	0144_2_13
WP_130275587.1	0144_2_13
WP_217741753.1	0144_2_13
WP_147349917.1	0144_2_13
WP_044639760.1	0144_2_13
WP_141616459.1	0144_2_13
MBD5312460.1	0144_2_13
WP_227937234.1	0144_2_13
OTT99886.1	0144_2_13
WP_153301260.1	0144_2_13
WP_100065928.1	0144_2_13
WP_193442916.1	0144_2_13
WP_096226138.1	0144_2_13
GAC10541.1	0144_2_13
WP_020753692.1	0144_2_13
WP_033026343.1	0144_2_13
WP_033014909.1	0144_2_13
WP_055358240.1	0144_2_13
WP_013524677.1	0144_2_13
WP_100659360.1	0144_2_13
WP_106064755.1	0144_2_13
WP_047758301.1	0144_2_13
WP_113894122.1	0144_2_13
WP_141638446.1	0144_2_13
WP_222672624.1	0144_2_13
NBJ02737.1	0144_2_13
WP_040401665.1	0144_2_13
WP_024931450.1	0144_2_13
MBQ7059497.1	0144_2_13
NFC47111.1	0144_2_13
WP_076042318.1	0144_2_13
WP_215653663.1	0144_2_13
WP_033022530.1	0144_2_13
WP_099838297.1	0144_2_13
WP_035329153.1	0144_2_13
NFE75839.1	0144_2_13
WP_197205062.1	0144_2_13
WP_100374074.1	0144_2_13
MBA3900454.1	0144_2_13
